x,y,vx,vy,theta,rate
0.0022438071639775,-1.414284949860788,0.7249726475610972,0.0373058930276458,0.0714367746061858,0.0032767141835739
0.0095777221263177,-1.4141383858779384,0.7299547164945264,0.0284958510903402,0.0759082734755912,0.1587725993104242
0.0170076521237009,-1.4136485915746533,0.7363550471793533,0.0321757539159035,0.0748234581118589,0.1199369667754642
0.0242958982882258,-1.4132885726285815,0.7376334674964967,0.0320585838556695,0.0773437566757062,0.1900926186967697
0.0319140850175788,-1.41304665428898,0.7405706540663327,0.0265596543430969,0.0787142113341482,0.2229893511653658
0.03940110313165,-1.4126358397158765,0.7448437328220862,0.0292135951597688,0.0775830275966337,0.1578538998862155
0.0466157477954689,-1.4122430672594473,0.7480794142304107,0.0312303556981993,0.0852133164392504,0.3681674392999869
0.0539425401953218,-1.4122237656857668,0.7471099319590132,0.0211770858202774,0.0897920339858811,0.4473212622723993
0.0614334510386903,-1.411862337207645,0.7496960156140566,0.0239374522449092,0.0882458086166334,0.3092170289548396
0.0689433364037311,-1.4113596204959,0.74928954543089,0.031989661502762,0.0850334531333348,0.1315098444793541
0.0766267719047394,-1.411025697770049,0.7606830562584714,0.0328113071685085,0.088544896553424,0.1981834355536214
0.0838534355208222,-1.4105812840446204,0.7517072203917942,0.0367004944117775,0.0926838538816916,0.2758224005092533
0.0917464225350667,-1.4098592543306536,0.7652958543088914,0.0492946313368621,0.0890982427217285,0.0941424991945531
0.0991786137503661,-1.4095555741486545,0.761265090651019,0.0454033702947608,0.0921288680465987,0.1484377888574624
0.10686215649313,-1.40904795281509,0.7657990312450031,0.0484785033754792,0.0915116144780211,0.0873721336758903
0.1145408455095876,-1.4084556228643943,0.7685908111952686,0.0542573888550918,0.0830756585533613,-0.2117603026409767
0.1223816789466906,-1.4082623916271406,0.7755781896375801,0.0447211338744854,0.0866205850238995,-0.081485007016705
0.1300970058392994,-1.4079050554907335,0.7769964101184975,0.0425694824118597,0.0885089693465356,-0.0300853515290377
0.1376035896936852,-1.4073840305851146,0.7716561336355394,0.0456299390777388,0.0772814794480417,-0.3821177782550972
0.1454053808729079,-1.406717965541574,0.7769344978801015,0.0527195085347998,0.0721445371396095,-0.4773607883035296
0.1531073394866832,-1.4059988934113734,0.775744967099045,0.0600502109700306,0.069632248635463,-0.4672927795065653
0.1611074231816842,-1.4057164682095054,0.7848904614271988,0.0521088167415444,0.07697561221199,-0.1464243324754466
0.169032216404387,-1.4050466851010457,0.7893386528522084,0.0573383116311495,0.0759755517107487,-0.1283011501201698
0.1768465591324518,-1.4047518578660034,0.7898155813990541,0.0496669719992232,0.081181729756317,0.0751776333803297
0.1848921330355102,-1.4041630743446576,0.7968073168325807,0.0524921551045632,0.0804473097655375,0.0595735651798973
0.1927409027824957,-1.4037690332104404,0.7965986743686518,0.0479595748702711,0.0850654400952091,0.2167754101390822
0.2006104515940548,-1.4034174876145182,0.7954989934179467,0.0433120060776379,0.0856641218806065,0.2094943766666875
0.2087566051316736,-1.403125028507721,0.7947599963568693,0.0369406242166577,0.0881957838511591,0.2525128494962815
0.2164977493594,-1.4024708761842806,0.7991160518858126,0.0448459132396357,0.0828773631289911,0.0440255915419326
0.2244462782960531,-1.4020554116582171,0.7997118120161821,0.0435646254956093,0.0863225050598839,0.1307978478368248
0.232285752885405,-1.401661501731026,0.7961582920984163,0.0415197095994632,0.0882703095805618,0.1591711368132452
0.2402913339235976,-1.4012708255134283,0.7983353420084356,0.040025996331258,0.0899282651218332,0.1741871681093719
0.2484572246687025,-1.4005231840063457,0.8044102134282701,0.0494085871908513,0.0905547562377441,0.1473507830554889
0.2564923356480427,-1.4002006599890058,0.8052897344969788,0.044319248461444,0.1002763785530305,0.4080005280139642
0.2643800989448884,-1.399401674785826,0.8015242271966173,0.0553495807828506,0.0958188802485473,0.1876630922694006
0.272575448508674,-1.399046147763651,0.8077187656947834,0.0497755833339252,0.0940902703223649,0.0864951232419213
0.2805349735104356,-1.3985297993249008,0.8049067117171766,0.050530995375321,0.0919747162605021,-0.0143556223775482
0.2886469659290689,-1.3976928841488685,0.8076979060787515,0.0614687951254172,0.0812822290834072,-0.3593974156273983
0.2966214633437158,-1.397145075610948,0.8053929639332557,0.0614333278901661,0.0772843958269303,-0.441675539941273
0.3046066933123157,-1.396415486159474,0.8035938599698338,0.0666886178999883,0.0741607119298901,-0.46937701738424
0.3128118295305842,-1.3961254417235762,0.8093141403241416,0.0568273935752467,0.076689094308515,-0.31249330070053
0.3208599804551331,-1.3956967388074797,0.8085144350843216,0.0530849504765253,0.0745736100246728,-0.3059065004274225
0.3289579558324532,-1.3954105617230703,0.8101120240532796,0.0444827203206242,0.0757837726545129,-0.1836555579751493
0.3371078918240595,-1.3947851921719705,0.8120802013873345,0.0488705575491011,0.067517040782259,-0.3825195191647909
0.3451899910409974,-1.394325941252133,0.8119427164884828,0.0475843188354037,0.0628094490927183,-0.4375816960843401
0.3534603407307728,-1.3941528531862386,0.8171933626451732,0.0373366589961415,0.0661675099986666,-0.2489428532609599
0.3615557314132549,-1.3936776904627568,0.8160182280572019,0.0392660616134904,0.0662487194212033,-0.1803953291153462
0.3697265950956345,-1.3934783880590005,0.8174530731127827,0.0317062812267391,0.066144159043082,-0.1163861919986329
0.3778858038198391,-1.3928502837546863,0.8177331735321273,0.0399708716467691,0.0604380932207594,-0.241141324532331
0.3860587324123933,-1.3927127050311323,0.8186652411374545,0.0307095978579353,0.062259307876161,-0.1159956668091902
0.394195176948565,-1.3922928471925062,0.8178837426014404,0.0321376575911629,0.064482700817253,-0.0068700514101863
0.4024045029590395,-1.391866575082852,0.8197353756328019,0.0341999419209545,0.0677737015358571,0.115873144469944
0.4104825153227648,-1.3916525316211437,0.8164260083356019,0.0295594852017868,0.0677451294748707,0.0996810992795027
0.4187261963206194,-1.3914851683569105,0.819138434034208,0.0240282388916941,0.0726477247396717,0.2463392105680108
0.4268792500030415,-1.391300799528467,0.8188258741484356,0.0194035233415894,0.0726517134528904,0.2127829745725297
0.4350235763993149,-1.3910881402727295,0.8172638878588433,0.0177407931569886,0.0771307206458709,0.3169895470112709
0.4431136984795632,-1.3906355119119331,0.8145699569573149,0.0247840690628107,0.0696905311226679,0.0217395149724044
0.4512526808792174,-1.3901389417681207,0.8142127302623237,0.0323940643397875,0.0676730981444105,-0.0519206219261927
0.4593297583636875,-1.3897069162210338,0.8115505270494247,0.0363352715848448,0.0640324681820777,-0.1666333705388173
0.4675127462354834,-1.3890287630050693,0.8131499123442748,0.0483554225061987,0.0637321816957588,-0.165951596526485
0.4755700638033686,-1.388788433093942,0.8099422547152709,0.0436184139955732,0.0635925352975901,-0.152052185550459
0.4838018215181346,-1.388435132609129,0.8137577565272696,0.0422934390221969,0.0632921522514852,-0.1311042248760584
0.4918466062300606,-1.3879853228540333,0.8105686348820534,0.0440624326483827,0.0544266402371651,-0.3685471591360136
0.500084329196601,-1.387596089466878,0.8141791442955956,0.0439232375272753,0.0529725314356021,-0.3487416755888551
0.5080444118627279,-1.3872752376030713,0.8086880033379712,0.0408892412164883,0.050031291633527,-0.3721305675023539
0.5163636992494659,-1.3874854613955212,0.816145461323204,0.0198412887150831,0.0526619459605267,-0.1894988517397419
0.5243893838371563,-1.3869498804078466,0.8120706546358727,0.0278405591839336,0.0453414304019403,-0.3547438014979549
0.5324995961030702,-1.3867739997027408,0.8112533902887012,0.023554436308366,0.0439740139425197,-0.3071077948614043
0.5407591971270275,-1.3867591518918256,0.8159337058091197,0.0146875955619355,0.0491514134521851,-0.0606886257122012
0.5488417301891241,-1.3862561562438858,0.8138577842946981,0.0229607599826676,0.0455946145752141,-0.1261363692895818
0.5570325859989632,-1.3859318673273722,0.8153804380534568,0.0255063522714614,0.0450437841789588,-0.0992437957688072
0.56518195353922,-1.3859657268964258,0.8156286602372088,0.0152723434773621,0.0458121104594989,-0.032620956742832
0.5735688594563739,-1.385785092514974,0.8235850334272913,0.0148744210326947,0.0467773409708853,0.0155172467832464
0.5817295218521623,-1.3859217333790468,0.8222749503897702,0.003705013620301,0.0529976100644938,0.2254551465648215
0.5899494493264706,-1.385833356363023,0.8194600212278096,0.0025357851106063,0.0521942580538718,0.1644305118773374
0.5979802460360464,-1.3855240733278724,0.8184759042269163,0.0100776786374273,0.0484781718240251,0.0160238275780943
0.6061435515904998,-1.385418854115412,0.8182231207663576,0.0088922092712682,0.0505727757220382,0.0839042990057198
0.6141586253393262,-1.3850778950859972,0.8144729747151593,0.0158232838983789,0.0476127928446127,-0.0156138135969524
0.6225363769836393,-1.38501140106515,0.8206685629435433,0.0130927777111955,0.0486830165350758,0.022752630355786
0.6305932363297226,-1.3846422314098263,0.8166557448375851,0.0203149148653541,0.0419343664316158,-0.1927416172822541
0.6386520802726279,-1.3843616362022664,0.814263961718964,0.023563099824858,0.0425957149639761,-0.1382662162121985
0.6464833532677263,-1.384022595842771,0.8036208742815183,0.0275763730507286,0.041645921173591,-0.1256176824219739
0.6548859658823857,-1.384236691536202,0.8137854983079541,0.011790578298935,0.0411463347061175,-0.1112597691529366
0.6629968520553122,-1.384115361562727,0.8129543017134295,0.0114812828029202,0.0340847323510065,-0.3146426520749443
0.6712650229313785,-1.3840467429820094,0.8138811556785178,0.0074896867958752,0.0286013079530115,-0.4024129064243951
0.6796313715038743,-1.3839928737352123,0.8251843866011342,0.0052934445054354,0.0266420922462324,-0.3757870583879089
0.6879380632151341,-1.3838921163893243,0.8287341270044509,0.0048019025692575,0.0152073159416802,-0.6317166660637165
0.6967716105254524,-1.383714067521142,0.8483797229286132,0.007242583243095,0.0082057371384972,-0.7068545734631382
0.705192465281184,-1.3840253849294657,0.8505066009958745,-0.0061388721471798,0.0050226775105025,-0.6416211640304528
0.7138333649349804,-1.3841789116471084,0.8590450202532752,-0.0121575632951438,0.001796451299777,-0.5762678035795713
0.7226701114460674,-1.38432902879973,0.8713259345972494,-0.0154601445706599,-0.00423908061965,-0.6082251027374701
0.7316967578843417,-1.3846771318147295,0.886861901986317,-0.0243431683833328,-0.0028968823990796,-0.4047414830609844
0.74090958166381,-1.385064436639526,0.9042142335530202,-0.0324091444496288,-0.0045435797458984,-0.3339450033514336
0.7498259346971416,-1.3854997655476136,0.90808056510115,-0.0399186376762794,-0.007571343931537,-0.3130880739213843
0.7587110928001475,-1.386031455882208,0.909170034553156,-0.0489413249677792,-0.0070908718595707,-0.1838604386032378
0.7677921127660344,-1.3862687689979167,0.9146542965732688,-0.0462924251412298,-0.0026558630352317,0.0397955388588055
0.7771644380468645,-1.3867667400493406,0.9275822357965456,-0.0514162112605526,-0.0020154623439376,0.099575560284811
0.7866655445013081,-1.386963541983434,0.9379669433595372,-0.0434665597551761,-0.0114690071870019,-0.2008637923699258
0.7958620013895275,-1.3875798565480872,0.943026040551319,-0.0516832044607282,-0.0112918148274135,-0.1278691665983598
0.8056828871264748,-1.388193677261011,0.9625214148488912,-0.0578378140480438,-0.0095279980280746,-0.0226973721166003
0.8151332286298356,-1.3884033230950816,0.9651649254565005,-0.0483753457157542,-0.0148573976087683,-0.1688484677298166
0.8247470842895227,-1.3892429613769364,0.971151413779196,-0.0615160963407896,-0.0129081301177812,-0.0523453842990873
0.8345457367457163,-1.3892436409104538,0.9809971859757284,-0.0447193552530909,-0.0229019967425738,-0.3208279167505928
0.8443446950231893,-1.389970998437145,0.987733403890688,-0.0542094806969981,-0.0222929198409104,-0.2228090164635339
0.8544132665309101,-1.3905354152694664,1.000308184722792,-0.0564844278633548,-0.0266244197797671,-0.2957427835809396
0.8642593408056055,-1.3912142457891108,1.0030437005929866,-0.0617753339952973,-0.032223215789773,-0.3915735175983857
0.8743872046277912,-1.3919012309943344,1.0125071231551226,-0.0662270928091434,-0.034473362117213,-0.3572553938583583
0.8843846871467221,-1.3928276363500909,1.0152395542495996,-0.0764997036088098,-0.0282733368722239,-0.0716641264142792
0.8944557087555484,-1.3928649323453814,1.0182874384480565,-0.0555534457512107,-0.0397670450491454,-0.3928172321145324
0.9046703694354432,-1.3938833094752645,1.0249003832100887,-0.0698237528675601,-0.0389199666946912,-0.2746349816297712
0.914897500519127,-1.394406856981852,1.0293769288770642,-0.0666402439227471,-0.0357392805047258,-0.0903610570426536
0.925330771616664,-1.3953169614826206,1.0390015279978095,-0.0761494074900896,-0.0322663399227879,0.0814053863212741
0.9357184431377236,-1.396012846435946,1.0444144955086043,-0.0769724987246688,-0.0354389305160928,0.0073759225395353
0.9461386439299057,-1.396997290630689,1.0490073133444249,-0.085895766114883,-0.0380051364278447,-0.0414111443773965
0.9565465393192264,-1.397702095796635,1.0526416768479292,-0.0836223233406628,-0.0365109896439062,0.0248238168955501
0.9670270164438928,-1.3984590193556554,1.055074387689483,-0.0822883152997801,-0.0385716836877418,-0.0319662676355712
0.9775765588681292,-1.3993505293031023,1.0593739951205583,-0.0858330127123429,-0.0392160824393333,-0.0285889125738675
0.9881660571337192,-1.400053308406472,1.0633578218189874,-0.0840862526423005,-0.0421529796831122,-0.0719694824282143
0.9989272955715682,-1.4005855477239024,1.0718369645500243,-0.0754027229138464,-0.0406253197069663,0.006411321262697
1.0093812113611271,-1.40124775796749,1.068510068752509,-0.0727894715605455,-0.0438376826884764,-0.079809619925152
1.0205429161499184,-1.402235150614516,1.0803154253325162,-0.0803170403504699,-0.0427715014950794,-0.0278583675248391
1.0312596373931775,-1.4031585208088149,1.0876663228672978,-0.0860451835188413,-0.0388553478063224,0.1137298457890401
1.0421293820328332,-1.4035010368118548,1.0919756120502024,-0.0705081043228661,-0.044003210162307,-0.0679848193295933
1.053041316628477,-1.4040677615631234,1.0962922012313463,-0.0643887942694659,-0.0393366333624193,0.0886394211331306
1.0641657810636558,-1.4046514357770503,1.1048476369506115,-0.0608729013019725,-0.0284303417371591,0.4306571977045272
1.0753913353947844,-1.4047537939087071,1.1157298284432229,-0.0421950577803505,-0.0214832464178084,0.5740191927229188
1.0865933070558718,-1.4051567949330277,1.1226510717387577,-0.0374864379689843,-0.0164445491492737,0.6252830568263693
1.0982331029007335,-1.40528531848406,1.1417217635618593,-0.0253245506075191,-0.011856924154142,0.643098872612384
1.1095954371459311,-1.4052603876077745,1.1467904956520718,-0.0110660346093646,-0.0097759743051577,0.5674170566552352
1.1212745828808737,-1.405152409302082,1.1605367774325528,0.0019202470953582,-0.0069150753084151,0.52109612983154
1.1328586836365837,-1.404764241349553,1.1668766792021734,0.0209621259017849,-0.0029266267716656,0.5147637665503517
1.1450711891414658,-1.40424900661968,1.1915230323153565,0.0395949998786626,0.0028922073005731,0.5546982396028892
1.1568764902537572,-1.403940999078532,1.1974373568090917,0.0464591199556119,0.0160412847239953,0.8083843506901568
1.1693048582906644,-1.4038390038492568,1.2210345741382145,0.0432131840330659,0.0215653404480155,0.782594756951749
1.181412612597784,-1.4033978564557394,1.228780384082264,0.0508844190875796,0.02814461398317,0.7816075383496338
1.193453810832304,-1.4026047604961656,1.2304334724218169,0.0672512791006332,0.0334542094361139,0.7379212501606037
1.20599700911013,-1.4016133352205449,1.246621084384746,0.085720204943803,0.0359338068164643,0.6116459189811208
