time,mocap_pos_x,mocap_pos_y,state_vel_x,state_vel_y,turn_angle,turn_rate,throttle,steering
10.308252522,0.9934921307510771,-0.1623113548998877,1.7985212003454623,0.21615009273730731,0.15333850675820396,0.743623025266555,0.2143300473690033,0.0
10.311740669,1.000968660765801,-0.16115810232997674,1.7992726774811605,0.22260006865148907,0.15358458077408207,0.66815730051012,0.2143300473690033,0.0
10.315895805,1.0087735524819994,-0.1598199556141755,1.799546242194421,0.23131315000032596,0.15384085944711842,0.5808945015025182,0.2143300473690033,0.0
10.319637828,1.0159469035126114,-0.15855108420051814,1.7964186884656415,0.24474926920320617,0.15387165371316375,0.5165997219882883,0.2143300473690033,0.0
10.32500083,1.0233129322076933,-0.157571396488352,1.7919363330919413,0.2640056805500406,0.15391578751736262,0.42445356705430726,0.2143300473690033,0.009203864074784584
10.327908695,1.0307499852973019,-0.1564433206285018,1.7924691759991704,0.2691947852526438,0.1557967079750951,0.43901280920462143,0.2141959114977567,0.021346454279439733
10.332202617,1.0384068911103626,-0.15533206015417667,1.7938536859704934,0.27579800762578915,0.15894874106224033,0.4735259156769769,0.21169410250319232,0.048777008809330016
10.338101545,1.0459448956684156,-0.15412025250687428,1.7953126327028797,0.2863177669163176,0.16443765855920783,0.5545073398757006,0.21115650596446275,0.09053634148932922
10.34109325,1.0534804635655233,-0.15298365375362513,1.7958066255834795,0.2924568818187724,0.16786455872942857,0.6142097599469081,0.20942207755036363,0.11196047903096863
10.345014998,1.060946139959469,-0.1516783479014047,1.7964541879572786,0.3005044873114514,0.17235679271933216,0.6924721041651539,0.20849259197711945,0.13693793883594352
10.349739175,1.0683674246091188,-0.1502938822825826,1.7950742795683647,0.30727191962739364,0.17679412030699557,0.7410604019854986,0.20849259197711945,0.17076772438942037
10.352911356,1.0758667821569472,-0.1492174068912735,1.7940517041333142,0.31168602369870324,0.17973039715559802,0.771655856598487,0.2083554355597609,0.1986472139180323
10.3572012,1.0831536917834197,-0.14836210176759884,1.7930913475146277,0.3140880094823939,0.18350827425181987,0.801944879569814,0.2058818595376757,0.23012285829538284
10.361462689,1.0908220677674256,-0.14715863447220187,1.7926648928678703,0.312019807367271,0.18702026166066746,0.8181910950379825,0.20560213923454285,0.2556940893635357
10.369173983,1.0982094552458967,-0.14589104929310498,1.7893503402041346,0.315777095683904,0.18999246593825464,0.7373588363766704,0.20474972292851346,0.3178024906949704
10.370223796,1.1055980740603466,-0.1446381337883778,1.7885546276059405,0.3173045688722338,0.18993884308666795,0.711421988018204,0.20415790742064233,0.32527454340181305
10.374633109,1.1130480912340077,-0.143275044401223,1.7852125601106041,0.3237200994347769,0.18971362208388137,0.6024847938264457,0.20273025333881378,0.35396619784422517
10.379754427,1.1205788769185674,-0.14211910738121938,1.785382226747836,0.32486631030873464,0.19150452033454335,0.5573694585788875,0.20273025333881378,0.3881050820437363
10.382233639,1.128033273720985,-0.1409366466320112,1.7857636802175307,0.3249553513486372,0.19252312604015948,0.5415440751218475,0.20273025333881378,0.4082170977614864
10.3874871,1.135652558569241,-0.13975067411771278,1.7881433456183744,0.32381733963545034,0.19530261194939916,0.5300901042735491,0.19998639705847518,0.4431135146405575
10.390434901,1.14320634611699,-0.13870513274619123,1.7907371325863868,0.3221162257193663,0.19735963497304906,0.5413472260010462,0.19987672567367554,0.4577984969519507
10.397689619,1.1508868477315841,-0.1375297461646768,1.7947779917534148,0.3215399046871486,0.20027428552549273,0.49903119713098615,0.19987672567367554,0.5044683443051076
10.400001821,1.1582599838560792,-0.1361648070545386,1.7944867540256513,0.32378983599266714,0.19975541874377833,0.4383442710377241,0.19987672567367554,0.5173760461168131
10.40500364,1.1656479995963167,-0.13476013258024014,1.7938567405578643,0.32865694931262596,0.19863299184195596,0.3070646423613311,0.1985740002745343,0.5447787104355803
10.4073876,1.172953218622423,-0.13327978448098582,1.791779441566628,0.33246860728056316,0.19807204810488419,0.2561431980321416,0.19721250993317313,0.5575512856576116
10.411412125,1.1803610563467861,-0.13184720348564666,1.7878151987771704,0.33928734790409687,0.19711839496944095,0.17317771243135882,0.1970413476228714,0.5781444193422076
10.415459715,1.188031200795033,-0.13047243953728618,1.7841464675872638,0.34570039058803803,0.19627760493551324,0.09421537608580836,0.1970413476228714,0.5978612284861305
10.419816568,1.1956089429174912,-0.1291876529653695,1.7876996977462827,0.3421178474157211,0.19816216148961413,0.11480327363189304,0.1970413476228714,0.6182177183873386
10.423937588,1.2029856313799066,-0.1281113432041677,1.7910605943727975,0.3387292244660869,0.19994470849098908,0.1342767646001154,0.1970413476228714,0.6364503332210392
10.431489936,1.2103774209496327,-0.12677976568721694,1.786909321914967,0.3489513998772261,0.20007658166921907,0.06793794244955687,0.1970413476228714,0.666672572726093
10.432432493,1.2177215283763791,-0.12503235842513946,1.7861126998484174,0.3506710618439377,0.2000083538561581,0.05690249806235308,0.1970413476228714,0.6703597083673556
10.436988688,1.225100456020941,-0.12376401185283341,1.7834276720063311,0.35451119220251337,0.20011078842801955,0.024549473649419264,0.1970413476228714,0.686535562121876
10.441708435,1.2325799786861793,-0.12245544358702214,1.782701775423326,0.3506029482634827,0.20097905564030802,0.02804770731438727,0.1970413476228714,0.7027663062862077
10.44460069,1.2400365702222351,-0.12117655305570986,1.7822569469141543,0.3482079813142215,0.20151112869127366,0.030191420485594582,0.1970413476228714,0.7110558670422363
10.448595638,1.2475029561366888,-0.11982857351208542,1.7811242334745385,0.3489331976200277,0.19952896658898364,-0.05571276210935251,0.1970413476228714,0.7221703508093451
10.452953172,1.2548591221457737,-0.11838390888409685,1.7797679826084742,0.35066375110269954,0.1967339797494998,-0.1701140340385815,0.1970413476228714,0.7370812547238996
10.459833011,1.2623069385867132,-0.11694343951861386,1.7789309605520456,0.35603850794809255,0.19470693872623784,-0.24857633300063528,0.1970413476228714,0.7548248253602954
10.461740559,1.269746555308222,-0.11541077529398376,1.7788846741207127,0.3579051649280874,0.19448475910055524,-0.2557789929586709,0.1970413476228714,0.7587366304096094
10.466423146,1.2770328289259274,-0.11399434023584186,1.7776737547721913,0.363879154789172,0.19337504965462174,-0.2897053432152064,0.1970413476228714,0.7721205375960165
10.469658588,1.2844140691875372,-0.11241116985944756,1.7744349944394477,0.37105361687184923,0.19137297256241176,-0.3487095422857846,0.1970413476228714,0.7806436990206996
10.473758798,1.2917575279167783,-0.1105640986129321,1.770330579183689,0.3801456671005428,0.18883578088527664,-0.4234843665822069,0.1970413476228714,0.7896088600252839
10.477933141,1.2990294981705635,-0.1089505296816598,1.7680995100479102,0.38442671532309813,0.1876590924218202,-0.44093144228082704,0.1970413476228714,0.7974380004719497
10.482327074,1.3065145493549302,-0.10759001553700415,1.7669308001060273,0.3859191444311231,0.18727241160240563,-0.4237513185026214,0.1970413476228714,0.808693156620667
10.489704457,1.313912910650916,-0.10601516407547737,1.7669395315345022,0.3915081865065137,0.1913492173615279,-0.24488944224305664,0.1970413476228714,0.8227333640401208
10.491387353,1.3214083492396462,-0.10438934274466359,1.7672467522098494,0.39326061116279315,0.1930110791823848,-0.18085655849722476,0.1970413476228714,0.8253838350300441
10.49509988,1.3287446243432754,-0.10276658754758763,1.7679244916852443,0.3971265207923254,0.19667720405296435,-0.03959779396620283,0.1970413476228714,0.8324961388707836
10.500780209,1.3359591277122003,-0.10095755677313523,1.7644607469053206,0.4101311673406988,0.20079050664192308,0.0985533955838209,0.1970413476228714,0.8432869702545649
10.50300835,1.3433673850206616,-0.09909820246525192,1.7629596064650708,0.4154567306320841,0.2023566169445901,0.15027554460631082,0.1970413476228714,0.8470012080257773
10.508424945,1.3507656479203558,-0.09762885225668527,1.7610064860283798,0.4206174539969929,0.20872349368833654,0.3397965671770563,0.1970413476228714,0.8543825202719219
10.511072091,1.3580986885592456,-0.0959871248650604,1.76065691283663,0.42036275150061986,0.21274797213077304,0.4551666225310108,0.1970413476228714,0.8592318345204436
10.515509277,1.3653603584567655,-0.09418562313860399,1.760107712172913,0.4204194549167878,0.21957122714286376,0.6495423550992199,0.1970413476228714,0.8662766508316008
10.521605694,1.372804890461862,-0.09225434392453924,1.760383063578776,0.434047975720007,0.2311135283139231,0.9443601515423645,0.1970413476228714,0.873441268804556
10.524224644,1.3802018758412316,-0.09045083814486282,1.76050135134754,0.4399026301108723,0.23607196695943408,1.0710104558104097,0.1970413476228714,0.876966810194523
10.528625701,1.3874430933815352,-0.08853049068561455,1.7551731337088916,0.4508388521895459,0.24372594895983696,1.2253107972077277,0.1970413476228714,0.8838818394632152
10.53261043,1.394509553851675,-0.08643406932239683,1.7487392075295711,0.46106023591029877,0.2504582693550097,1.3479674690321908,0.1970413476228714,0.8887380843754447
10.536231401,1.4016567787835499,-0.08437063294334532,1.743551755505884,0.4703259362792149,0.2570607863659898,1.4682137819018346,0.1970413476228714,0.892065065917438
10.540249214,1.408851648499199,-0.0822707393382457,1.7399363941976818,0.48053374035338947,0.26596127697206084,1.630174433527018,0.1970413476228714,0.8966841432761503
10.544668115,1.4161977135324144,-0.08031734603558606,1.7359601206129769,0.4917605634114053,0.2757502808006803,1.8083032029415036,0.1970413476228714,0.9020369961978779
10.552272964,1.423313434518927,-0.07815050110348665,1.7266342763281237,0.5129811010346522,0.28980358507514165,1.9550578178925786,0.1970413476228714,0.9088413326080373
10.553415786,1.4304601445105516,-0.07589727790677937,1.7252001782121122,0.5161950069498241,0.29187871313022895,1.9750097389480046,0.1970413476228714,0.909948090278989
10.557712904,1.437507388121699,-0.07371778086572622,1.7206943737670164,0.5261024838850491,0.3020022279074929,2.108864586369884,0.1970413476228714,0.914512438520815
10.561908547,1.4447630498966415,-0.07157518353320821,1.7169624656402678,0.5341368080612624,0.3136340856336209,2.283855620654681,0.1970413476228714,0.9183711466094955
10.565481094999999,1.4519060916168562,-0.0692513673869959,1.7136222206404192,0.5413376089908348,0.32336342877999835,2.425674499512802,0.1970413476228714,0.9212013829894152
10.569694974,1.4588902147425764,-0.06671079351229946,1.7058600807816078,0.5582874732932004,0.33072306660246475,2.4240323103189514,0.1970413476228714,0.9244220515630442
10.573733856,1.4658816177261973,-0.06425621050604916,1.6984202926535619,0.5745334314313514,0.33777706808842684,2.422458319139889,0.1970413476228714,0.9274830320459957
10.578893107,1.4728330708423918,-0.061716769821364634,1.6901069195247072,0.5934976945108135,0.3495728674797255,2.4934318752592706,0.1970413476228714,0.931147903995143
10.583666527,1.4798533114963732,-0.059089368800841466,1.682889299868854,0.6103314742749241,0.36159579767258754,2.5881669785337684,0.1970413476228714,0.934271456773413
10.586788552,1.4866873117846178,-0.05642423530667449,1.6773173449467444,0.6220410425830822,0.36879229663842356,2.621556065810612,0.1970413476228714,0.9362509872928804
10.590909572,1.493634948810979,-0.05371012960978929,1.6687526907075987,0.6384915615993313,0.377343677641358,2.6250269712005783,0.1970413476228714,0.9386427557138561
10.594703065000001,1.5005371574987283,-0.05095393313445986,1.6608687309346206,0.6536346399475418,0.3852154190973526,2.6282220188588052,0.1970413476228714,0.9407888904876721
10.598856036,1.507458911019576,-0.04819879691489077,1.6528113168484353,0.6687299601938439,0.39558962081138815,2.66922138005347,0.1970413476228714,0.9431157537547585
10.603260181,1.5141701939629797,-0.045258451235545887,1.6443891854908117,0.6844213606664076,0.4069666652238386,2.7207152714164966,0.1970413476228714,0.9454636826353698
10.607123356,1.5210779392198617,-0.04236137747335692,1.638415619001612,0.6980692435317459,0.4166284123992069,2.7507841558706323,0.1970413476228714,0.9470525071410424
10.613784776,1.527905891087185,-0.039362539239218904,1.630788659696573,0.7213832825906721,0.43268762225964946,2.7740844232226065,0.1970413476228714,0.9507626735438715
10.615922775,1.5344572532903624,-0.036236186821115034,1.6262041783512176,0.7294415937546782,0.43796793978881915,2.7844493279238867,0.1970413476228714,0.9515733285729162
10.620639257,1.5408853840439876,-0.033147548451239406,1.605192546551144,0.7501544823521666,0.4502595319178315,2.82203845289607,0.1970413476228714,0.9539690092424821
10.623993887,1.5473713741049362,-0.029898171412332752,1.590247880084604,0.7648866656777368,0.45900201067715346,2.8487739744787577,0.1970413476228714,0.9557987989947261
10.627853176,1.553870024062437,-0.026469569964353488,1.578614113260015,0.7818130842796267,0.4688669320699134,2.8615086743691203,0.1970413476228714,0.9575826033563255
10.632155624,1.5604559842452432,-0.0231633974871569,1.5688530995296135,0.8006704379052497,0.4797533841203353,2.8653031673154334,0.1970413476228714,0.9591035353792375
10.636197161,1.5669668366674239,-0.019814376350578818,1.5597388734998683,0.8173549855264383,0.4897220200167575,2.859547966582539,0.1970413476228714,0.9610779307566889
10.643592228,1.573410531059018,-0.01647309539023436,1.543420678756014,0.8411534723660204,0.5062775991550514,2.788075918415587,0.1970413476228714,0.96410938891335
10.646224596,1.5799288139956602,-0.013116842893427301,1.5368013439960666,0.850916112750899,0.5123933617135934,2.769724017907278,0.1970413476228714,0.9649309786825648
10.649276286,1.586218202475361,-0.00945618863104577,1.5274304671548444,0.8649371373648513,0.5199493294045878,2.7632904879397424,0.1970413476228714,0.9661167298361379
10.653282356,1.5923877924503467,-0.00561904485727612,1.5151289592732022,0.8833430718061732,0.5298683367375324,2.754844947469689,0.1970413476228714,0.9678773580584771
10.657160801,1.5983556741938638,-0.0016731536904490956,1.5004104358790316,0.9024023475716254,0.5388380597056781,2.72607927864198,0.1970413476228714,0.969244076618547
10.661059104,1.604331612263039,0.0022416986736475426,1.4825696856999966,0.9229039441037387,0.5471667756092983,2.6748329762384406,0.1970413476228714,0.9703971154634838
10.665493345,1.6103291066185634,0.006108987500631297,1.4624817841766757,0.9459455745443158,0.5567342925758056,2.619634513014394,0.1970413476228714,0.9719470920802129
10.669488884,1.6163665445921067,0.009977727491809031,1.4490672300398142,0.9603593711935798,0.5674925139711317,2.6403981999704462,0.1970413476228714,0.973376780920566
10.675480901,1.6227277282094943,0.013884399558834075,1.4295113326952813,0.9818666770959665,0.5836437910504276,2.6719314292943572,0.1970413476228714,0.9750577676102362
10.678607735,1.6291171435969733,0.017809037774836237,1.4295227984298755,0.9911119282593813,0.5923890077167618,2.69556149071303,0.1970413476228714,0.975903213513754
10.682682426,1.6350635733001924,0.02190906659939459,1.4295377398452367,1.0031597509798411,0.6037852173151484,2.7263546823541955,0.1970413476228714,0.9774212712738477
10.69234437,1.6405988834127179,0.02630054306915712,1.3845057739365052,1.0499109421271595,0.6363206434836446,2.956214657221075,0.19456457091517582,0.9800439275643107
10.692599149,1.6459335629736511,0.030779779909148305,1.3828792810511557,1.051320874674913,0.6372322829440489,2.963803816940389,0.19442045737183214,0.9801037970901738
10.69950654,1.6513594356355679,0.035258400312054766,1.347494115505439,1.0822171814955996,0.6626481930110766,3.1637609316417405,0.19422391057014465,0.9823198243027038
10.69977259,1.657044488213951,0.039521146849150965,1.3463441378741856,1.0832280548533573,0.6636442459520724,3.171320967504312,0.19422391057014465,0.9823899274200406
10.705602787,1.6628812646633477,0.04377805925450974,1.3225824618360367,1.1046818293852252,0.6851791619712932,3.326293496704088,0.19422391057014465,0.9837577806248765
10.707689437,1.6688454275385392,0.048047628730364444,1.3240216879449271,1.1075335346825457,0.6908651371481571,3.307829950015259,0.19422391057014465,0.9841835718774871
10.712323681,1.6747209794304667,0.05248529210589149,1.3272180672896987,1.113866891097791,0.7034931276341135,3.26682423249608,0.19422391057014465,0.9855840032335511
10.71581297,1.6802277834479302,0.05713644648474291,1.3262741307045738,1.1201277335649247,0.7133149269964094,3.2466237168192205,0.1924962962255913,0.9865048256992077
10.719808109,1.685225152758325,0.06193223969520903,1.302410966756779,1.1374426197442273,0.7266938235132125,3.296073475110851,0.1914242058992386,0.9874040223898055
10.723885776,1.6903741799048633,0.06668822398145134,1.2780548589604113,1.1551151813201999,0.7403490892806764,3.3465447221797704,0.1914242058992386,0.9883228056071749
10.728159980000001,1.6958874775507906,0.07130596385687335,1.2628375015375937,1.1695331013801766,0.7560056821780397,3.4266118680459945,0.1914242058992386,0.9895478655857249
10.735537934,1.701260133599838,0.0758850117125092,1.244413500419432,1.191501037632648,0.783869765380968,3.5767262470041623,0.1914242058992386,0.9909966868640472
10.737653911,1.706365768011028,0.08090337771988869,1.2284773256057526,1.2039878230127075,0.7887229711743663,3.508090770861054,0.1914242058992386,0.9913268056562541
10.741068978,1.7109253643581923,0.08624027265359767,1.2027572423003152,1.2241407871930807,0.7965557703726712,3.3973170008222247,0.1914242058992386,0.9920926081659545
10.745078264,1.7154040013647163,0.09172745731859427,1.17256188451806,1.247800351455483,0.8057514705350955,3.2672686810135345,0.1914242058992386,0.9929167385453418
10.748954715,1.719979752885947,0.0968788909662973,1.1495246518880913,1.2611302987371487,0.8187686909359891,3.2896384247162933,0.1914242058992386,0.9935637461505428
10.75506025,1.7246565757572747,0.10189554187200422,1.115212502405309,1.2790680168350226,0.8405927985357897,3.372309038335153,0.1914242058992386,0.9945359820451319
10.757109448,1.729462155621903,0.1068701244980073,1.1084863172229482,1.282183510491544,0.8480689500217405,3.3993272539003594,0.1914242058992386,0.9949777474646296
10.761245507,1.7342631079676258,0.1118924167799512,1.0964537971541022,1.287535703884597,0.8632074249244693,3.453625523847286,0.1914242058992386,0.9957169154292715
10.767343437000001,1.7388145251441802,0.11723782029556612,1.0709713462885266,1.3014413358567678,0.884080214714776,3.4845750097506154,0.1914242058992386,0.9965921838203313
10.770636209,1.743025428029039,0.12288060467062954,1.048932469470148,1.3153814687248238,0.893804586909775,3.448781540053014,0.1914242058992386,0.9972311832761104
10.774203708,1.7470338246645516,0.1283108669790595,1.025054815320165,1.3304846735828262,0.9043402960573604,3.4100017012567596,0.1914242058992386,0.9978625894670581
10.779358761,1.7513373143666129,0.13381510011966757,1.000181401620075,1.3466775540260656,0.9237461251633202,3.4858970643105422,0.1914242058992386,0.9985501602264003
10.782193907,1.7555315773587346,0.1392702178010281,0.987970774957327,1.3547241234131033,0.9350567736304812,3.547764742935689,0.1914242058992386,0.9988857012181914
10.787409055,1.7595668333720755,0.14481656444498422,0.9604774432826165,1.3708370517401487,0.9545186266474516,3.610533345898504,0.1914242058992386,0.9996414955952435
10.79045291,1.7630805344978702,0.15062408521238238,0.9400415579572141,1.3813854136907817,0.9647057040725588,3.6026558680635,0.1914242058992386,0.9998579483774142
10.800418364,1.766859519810433,0.15632954539449717,0.8778523213362618,1.413011257421679,0.9955804028149906,3.4939572906308567,0.1914242058992386,1.0
10.8007189,1.7705276256198996,0.16205444548952452,0.8761149793649075,1.413879824830562,0.9964389602038974,3.4882510399997746,0.1914242058992386,1.0
10.804504587,1.7741949422003873,0.1679188268297847,0.8542306363393524,1.424820691643324,1.0072537362904475,3.416372533488452,0.1914242058992386,1.0
10.807210284,1.7775569269803617,0.1738647443883199,0.8377454414515886,1.4319057218066866,1.0157079383325311,3.395126601242455,0.1914242058992386,1.0
10.813658405,1.7809340615388038,0.17959385363353603,0.797625460990325,1.4480655062058212,1.0365709216874408,3.374227581883353,0.1914242058992386,1.0
10.815780183,1.784568270415336,0.1853986907501386,0.785114331178241,1.453004505890133,1.0434386503620405,3.3668218771728573,0.1914242058992386,1.0
10.820516082,1.7878297083978203,0.19135695843037223,0.7624053422054113,1.4611696500760167,1.0587880130702603,3.346297152495156,0.1914242058992386,1.0
10.824833849000001,1.7908851769766225,0.19734209873822434,0.7417013273625511,1.4686138945829337,1.0727821822391146,3.3275845534938893,0.1914242058992386,1.0
10.831598679,1.7939348126994725,0.20339438667709064,0.7010418102131282,1.4804986645496192,1.0949583494352102,3.318983804687017,0.1914242058992386,1.0
10.83264764,1.7967551966535569,0.20929199653177383,0.6946370419279977,1.4823442248380787,1.098400060826993,3.3179023093982316,0.1914242058992386,1.0
10.837597078,1.7995345331614903,0.21537925657247872,0.6637550077638893,1.4914066430402657,1.1143114143383344,3.302014389751106,0.1914242058992386,1.0
10.844000003,1.8021555143130277,0.22145861802517042,0.622791904306622,1.503672302749978,1.1343935846554867,3.264964484835886,0.1914242058992386,1.0
10.845512652,1.8048197679691131,0.22771268576940704,0.6132224114388795,1.5064606782663477,1.1390799671659924,3.254584976968421,0.1914242058992386,1.0
10.849655244000001,1.8074584169198065,0.23381841574492998,0.5902019919637347,1.5108647179281738,1.1502021345779785,3.1780556757599254,0.1914242058992386,1.0
10.853376197,1.809860063588509,0.2398565935760262,0.5695246240483708,1.5148205080691726,1.1601922717187119,3.109315637416909,0.1914242058992386,1.0
10.85964802,1.8122422756450862,0.24604722911006155,0.534939907019352,1.5227400271737108,1.1778238035306539,3.0316331233722953,0.1914242058992386,1.0
10.861507024,1.8145136539591034,0.2522438334575485,0.5247238829585358,1.5252513815221285,1.1831537185319665,3.0136084473644695,0.1914242058992386,1.0
10.86670574,1.8168388461367813,0.2585370033750164,0.4977650606252993,1.5312050698285626,1.1979018078468626,2.9611959499369296,0.1914242058992386,1.0
10.86972108,1.8190933673681595,0.26481220011896334,0.4848090691565697,1.5328783173764786,1.206194516356561,2.927456057018581,0.1914242058992386,1.0
10.875027695,1.8211407002961117,0.2709344462501911,0.4620081715238473,1.5358230203076526,1.2207886289170706,2.8680781355042715,0.1914242058992386,1.0
10.878505312,1.8231405268099388,0.2771330676706627,0.44150674630907666,1.5381236432881116,1.231769132103008,2.8814470050869194,0.1914242058992386,1.0
10.884667445,1.8247518796733042,0.28342559974252496,0.4042872169496468,1.5422597312927135,1.2514532694281169,2.913526654093043,0.1914242058992386,1.0
10.890693216,1.8266353919993044,0.28980569854089805,0.3797282701879815,1.549124497465791,1.269610659254182,2.912557554627228,0.1914242058992386,1.0
10.891889199,1.828556926198467,0.2961408858787487,0.37514087996251927,1.5505553864558599,1.273188043547492,2.9115810622138336,0.1914242058992386,1.0
10.8952179,1.8301620228855244,0.30235733579932117,0.36237309778592813,1.5545378858828063,1.2831447424926614,2.908863254959916,0.1914242058992386,1.0
10.899332548,1.831678537951198,0.3089003109602558,0.34128966245939185,1.5586262372810946,1.2941438614089198,2.8685696549582533,0.1914242058992386,1.0
10.906507483,1.8331225658958747,0.31526712977161414,0.3070335115900301,1.564866322318966,1.3135201268596133,2.8065790947077636,0.1914242058992386,1.0
10.909344902,1.8347019000976128,0.3215905332720442,0.29922260875242773,1.5655145268224715,1.3217024246702613,2.802512191886783,0.1914242058992386,1.0
10.91195722,1.8363520881384705,0.328052908176242,0.29203136837555443,1.5661113073093107,1.3292355961377478,2.7987679287224454,0.1914242058992386,1.0
10.915875471,1.8377162770077142,0.3344475212449651,0.28040064105805207,1.5668382746568394,1.3405986851991467,2.795704097111999,0.1914242058992386,1.0
10.922109985,1.8388856551313522,0.34072917112960344,0.25322674339991447,1.566269104018499,1.3593357494424083,2.8170248647652145,0.1914242058992386,1.0
10.925411834,1.8397610210314426,0.34711321705436465,0.23859970927425195,1.5659086853304816,1.3692058900266588,2.8266867929009,0.1914242058992386,1.0
10.928766836,1.8406336577079454,0.35345585201620244,0.21559192263069205,1.5635026242133663,1.377396404383287,2.7801410842759164,0.1914242058992386,1.0
10.93466861,1.841367767774316,0.3597978713605514,0.1751189938483742,1.5592701292868638,1.3918043137307574,2.6982626672214547,0.1914242058992386,1.0
10.937993834,1.8422926141441571,0.3662708173694474,0.16405906417944624,1.5599327762371273,1.4013406505122066,2.70492404689355,0.1914242058992386,1.0
10.941863292,1.843513391557522,0.37268719352910795,0.15447325262371756,1.5615561132798876,1.4128344931431505,2.7274402705810723,0.1914242058992386,1.0
10.945327032,1.8444079880791258,0.37914373413630137,0.14589252661040344,1.5630092411981875,1.4231231905458588,2.7475956372074544,0.1914242058992386,1.0
10.952565168,1.8449003575867355,0.3854674613398664,0.11030646083860202,1.5590099009190759,1.440491938433939,2.6645621918180136,0.1914242058992386,1.0
10.953956245,1.845306946292434,0.391866163172614,0.10346559261077047,1.5582406085106768,1.4438295955592537,2.6485923018466866,0.1914242058992386,1.0
10.959846075,1.8457889480463805,0.3983217347343906,0.07868297985698162,1.5583474541274591,1.4600160257679713,2.6477403262049948,0.1914242058992386,1.0
10.961696042,1.8463198599185153,0.4047616017836169,0.07130097384660965,1.5587044855107177,1.4652976826786441,2.6538925373644155,0.1914242058992386,1.0
10.967584552,1.8470707313721273,0.4111823878545108,0.051590996658559186,1.559625111155085,1.4816106236770668,2.6541783631409714,0.1914242058992386,1.0
10.970136214,1.8475505235561314,0.417691854863677,0.045713241216048583,1.5598722827292422,1.488328768645706,2.6407327338174142,0.1914242058992386,1.0
10.974451987,1.8477104256225902,0.4241490038420078,0.03577185468468605,1.560290338257802,1.4996915544166027,2.617991366033353,0.1914242058992386,1.0
10.980988969,1.8475753719403505,0.4301638190592888,-0.004048043381578596,1.5478551372737095,1.5197075876295554,2.6940375551765987,0.1914242058992386,1.0
10.983400792,1.8473219790927558,0.43644786203685637,-0.020163546164885193,1.5425156670575886,1.5272538224217784,2.7284486473934173,0.1914242058992386,1.0
10.987012235,1.8472203419527855,0.4428412285945448,-0.04097108270320668,1.5385779498405063,1.5377187132805161,2.7482527921030733,0.1914242058992386,1.0
10.990915187,1.8470863469156311,0.44933443202956636,-0.059295909917506634,1.5394036843825485,1.5479829174551316,2.7299289987712334,0.1914242058992386,1.0
10.997513857,1.8471307170612796,0.4558978915462254,-0.08232039732012893,1.5420253534069015,1.5677151631281814,2.7761488824634215,0.1914242058992386,1.0
10.999276436,1.8470428705452235,0.462371769588796,-0.08390704863942293,1.5434285298417572,1.5743500689321592,2.832769479762055,0.1914242058992386,0.9999321930878927
11.003517466,1.8471844467650702,0.46881304420568315,-0.0877247701966752,1.5468047832496958,1.5903146495619196,2.9690071472715593,0.1914242058992386,0.999718959589117
11.007574163,1.8472399608697336,0.4753214270555386,-0.09779513064218201,1.5492534027691418,1.602006885993389,2.973496329785705,0.1914242058992386,0.9995264201153057
11.013624723,1.8465289221507033,0.4818032330441397,-0.12059513258660744,1.5519589885433345,1.6151083348205821,2.8276747381824485,0.1914242058992386,0.9991627873307423
11.015749828,1.8455663137692655,0.48775401410346847,-0.12984598479163037,1.5514754146282599,1.6203718680252264,2.799354453543693,0.1914242058992386,0.9989839289786787
11.020652266,1.844864691630569,0.49395139076131633,-0.16232758911830908,1.5375080205834664,1.6384478910705322,2.9392421562778432,0.1914242058992386,0.9985969606886674
11.025629006,1.8442036192846467,0.5001739382794654,-0.19475412278344523,1.523619319370414,1.6567102951365569,3.076768220885928,0.1914242058992386,0.9982427077863305
11.02934488,1.8434230478455325,0.506321795969815,-0.21104222051549287,1.517452656106977,1.6690781445748295,3.1145779116742864,0.1914242058992386,0.9978961072779313
11.034393849,1.8425657861749134,0.5126376825625077,-0.23317378378112225,1.5090736605730748,1.6858830438826442,3.165952085472987,0.1914242058992386,0.9972693782907512
11.036675843,1.8417716009430396,0.518977961529203,-0.24175052052337462,1.5072613090923053,1.692583272269629,3.1603959808491107,0.1914242058992386,0.99700254860427
11.044955886,1.8409202671496356,0.5252878552473518,-0.26929996202072615,1.5056294864974973,1.7146534120560708,3.0681894162689507,0.1914242058992386,0.9959836113231135
11.04558894,1.8397178741788922,0.5315353487311811,-0.2714457836852562,1.5051163084379469,1.7163382367842657,3.0619798428588707,0.1914242058992386,0.995877130599518
11.049430985,1.8388847088880638,0.5377010768185694,-0.28472396090170743,1.4994949660693206,1.7265470447509,3.0297156417750952,0.1914242058992386,0.9952259797120208
11.054616135,1.8377869742800852,0.5438376102146951,-0.3026439333626903,1.4919085105794263,1.740324655535827,2.9861724968485066,0.1914242058992386,0.9943740668552347
11.059509817,1.836624335773052,0.5501611820185961,-0.3198001922284936,1.4910474242662402,1.7547142220620242,2.98714463454743,0.1914242058992386,0.9934707895228386
11.062037043,1.8354196666101046,0.5564503521792623,-0.3286812525199121,1.4911487689437326,1.7622655568531074,2.9912933748588895,0.1914242058992386,0.9928512515452924
11.066390088,1.8339104654991807,0.562421160691116,-0.3455685851563429,1.4890159073726432,1.7752286844027303,2.995652778505059,0.1914242058992386,0.991876826518017
